work_id,user_id,title,username,fandoms,rating,warnings,slash_categories,status,date_updated,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
work_13703199,user-2655286,Unleashed,Invernire_pandemonium,['Harry Potter - J. K. Rowling'],Mature,"['Choose Not To Use Archive Warnings', 'Graphic Depictions Of Violence', 'Major Character Death', 'No Archive Warnings Apply', 'Rape/Non-Con', 'Underage']","['M/M', 'Other']",Work in Progress,09 Feb 2022,"['Draco Malfoy/Charlie Weasley', 'Neville Longbottom/Fred Weasley/George Weasley', 'Lucius Malfoy/Harry Potter', 'Severus Snape/Voldemort', 'Tom Riddle/Severus Snape']","['Harry Potter', 'Lucius Malfoy', 'Severus Snape', 'Ron Weasley', 'Albus Dumbledore', 'Tom Riddle | Voldemort', 'Neville Longbottom', 'Fred Weasley', 'George Weasley', 'Charlie Weasley', 'Bill Weasley', 'Draco Malfoy', 'Molly Weasley', 'Hermione Granger', 'Luna Lovegood']","['Top Harry Potter', 'Top Harry', 'Dom Harry', 'Dom Harry Potter', 'Bottom Lucius Malfoy', 'Bottom Tom Riddle', 'Bottom Severus Snape', 'Top Neville Longbottom', 'Ron Weasley Bashing', 'Hermione Granger Bashing', 'Dumbledore Bashing', 'Evil Dumbledore', 'Sub Lucius Malfoy', 'Sub Severus Snape', 'Time Travel', 'BAMF Harry', 'Smart Harry Potter', 'Smart Harry', 'Harry Potter is a Little Shit', 'Hit-Wizards', 'Wizarding Politics', 'Gringotts Wizarding Bank', 'Goblins', 'Dobby - Freeform', 'Elf', 'Master of Death Harry Potter', 'Harry is Lord Potter', 'harry is a lord many times']","After the battle of Hogwarts, Harry Potter is framed for the murder of Arthur Weasley and sentenced to life in Azkaban. Nine years later, he breaks out and seeks revenge on those who had forsaken him. When he finally dies, he wakes up in his ten year old body, a year before his Hogwarts letter is to arrive. completely baffled, way more insane than anyone would care to admit and somewhat looking forward to beating Dumbledore at his own game this time, Harry sets out to find out exactly what the fuck happened to him. ",English,61012,19/?,797,7204,2019,209587
work_11249700,user-514371,Raising a Wizard,a_dale,"['The Avengers (Marvel Movies)', 'Harry Potter - J. K. Rowling']",Not Rated,['Choose Not To Use Archive Warnings'],['Multi'],Complete Work,23 Aug 2017,['No Relationship Tags'],"['Natasha Romanov (Marvel)', 'Harry Potter', 'Clint Barton', 'Tony Stark', 'Steve Rogers', 'Sam Wilson (Marvel)', 'Phil Coulson', 'Bruce Banner']","['Natasha Romanov as the youngest Evans', ""Natasha is Harry's bio aunt"", 'co-parenting avengers', 'Harry is raised by the avengers instead of the dursleys', ""Harry Potter's childhood"", 'up to book 1', 'Lots of domestic fluff', 'Some angst', 'ok probably a fair amount of angst', 'Protective Natasha', 'Protective Clint Barton', 'Protective Avengers really', 'Harry Needs a Hug', 'lots of hugs', 'Deaf Clint Barton', 'not super relevant but still', 'raising a wizard', 'Young Harry', 'Background Relationships', 'Minor Clint Barton/Phil Coulson']","When S.H.I.E.L.D. dumps everyone's secrets post CA:WS, Natasha discovers who her biological family was and that she wasn't born Natalia Romanova, but Mallory Evans. When she goes looking for her family, what she finds is a 6 year old Harry Potter and for the first time in her life she has someone who is all her own. Together, with the family she chose, they decide to raise him as their own. This is the story of how the avengers raise a young wizard, and how they teach him and each other how they all deserve the love and comfort having a family can offer.",English,28979,10/10,439,7203,1074,108752
work_16940712,user-3378135,Certain Dark Things,evejenson (rentachi),['Harry Potter - J. K. Rowling'],Mature,['Graphic Depictions Of Violence'],"['F/F', 'F/M', 'Gen', 'M/M']",Work in Progress,19 Nov 2022,"['Harry Potter & Severus Snape', 'Hermione Granger & Harry Potter', 'Harry Potter & Original Female Character(s)']","['Harry Potter', 'Hermione Granger', 'Severus Snape', 'Sirius Black', 'Remus Lupin', 'Tom Riddle | Voldemort', 'Elara Black (OFC)', 'Minerva McGonagall', 'Albus Dumbledore', 'Nicolas Flamel (Harry Potter)']","['Female Harry Potter', 'Slytherin Harry Potter', 'Slytherin Hermione Granger', 'Master of Death Harry Potter', 'Wrong Boy-Who-Lived (Harry Potter)', 'Mentor Severus Snape', 'Mentor Tom Riddle', 'Evil Voldemort (Harry Potter)', 'Minister for Magic Tom Riddle', 'Professor Tom Riddle', 'No character bashing', 'Parseltongue', 'Necromancy', 'Harry Potter is a Horcrux', 'Eventual Hermione Granger/Draco Malfoy', 'Not romance-centric', 'Dark', 'Alternate Universe - Voldemort Won', 'Out of Character Neville Longbottom', 'Humor', 'Violence', 'Good Albus Dumbledore', 'Sexual Harrassment', 'Harriet Potter / Severus Snape When Harriet is 22', 'No underage', 'Eventual Elara Black (OFC)/Fleur Delacour']","They sought her out for conversation sometimes, cornering her in the garden or at the park, not that they ever had much to say. Really, Harriet thought snakes were rather dull.",English,668952,206/?,3472,7200,1522,326269
work_16796548,user-35202,Serpentine Summer,Lomonaaeren,['Harry Potter - J. K. Rowling'],Mature,['Underage'],['M/M'],Complete Work,04 Dec 2018,['Harry Potter/Blaise Zabini'],"['Harry Potter', 'Blaise Zabini', 'Mrs Zabini (Harry Potter)']","['Angst', 'Horcruxes', 'Legilimency', 'Alternate Universe - Canon Divergence', 'Established Relationship', 'Present Tense']","It’s summer, and Harry is with Blaise and his mother in Florence, discovering many things—among them, duplicity and what it’s like to be in love.",English,13794,4/4,233,7194,574,59489
work_7740010,user-2363941,Visions of Doom,sevlandexplorer,['Harry Potter - J. K. Rowling'],Mature,['Choose Not To Use Archive Warnings'],"['F/M', 'M/M']",Complete Work,22 Oct 2017,"['Sirius Black/Severus Snape', 'Lily Evans Potter & Severus Snape', 'Albus Dumbledore & Severus Snape', 'Remus Lupin & Severus Snape', 'Marauders & Severus Snape', 'Horace Slughorn & Severus Snape', 'Severus Snape & Tobias Snape', 'Regulus Black & Severus Snape', 'Evan Rosier/Severus Snape']","['Severus Snape', 'Sirius Black', 'Remus Lupin', 'James Potter', 'Peter Pettigrew', 'Lily Evans Potter', 'Albus Dumbledore', 'Tobias Snape', 'Lucius Malfoy', 'Poppy Pomfrey', 'Horace Slughorn', 'Minerva McGonagall', 'Filius Flitwick', 'Original Characters', 'Regulus Black', 'Evan Rosier']","['alternative universe', 'Young Severus Snape', 'Good Severus Snape', ""Marauders' Era"", 'Lily Bashing', 'Fix-It', 'Slow Build', 'Visions']",Severus gets injured in the shrieking shack (his fifth year). While unconscious he witnesses some scenes from his future and realizes becoming a death eater wouldn’t bring him power and glory but pain and servitude. He spends the rest of his schooling trying to shape a different future for himself.,English,164893,107/107,3565,7190,1508,200745
work_31376273,user-3662151,Staying Strangers,3amAndCounting,['Harry Potter - J. K. Rowling'],Mature,['No Archive Warnings Apply'],"['M/M', 'Multi']",Work in Progress,24 Oct 2022,"['Sirius Black/Remus Lupin', 'James Potter/Lily Evans Potter', 'Marlene McKinnon/Dorcas Meadowes', 'Mary Macdonald/Emmeline Vance']","['Sirius Black', 'James Potter', 'Remus Lupin', 'Lily Evans Potter', 'Regulus Black', 'Marlene McKinnon', 'Mary Macdonald', 'Dorcas Meadowes', 'Peter Pettigrew', 'Andromeda Black Tonks']","['Alternate Universe - Modern Setting', 'Texting', 'Wrong number', 'Slow Burn', 'Strangers to Lovers', 'Desi James Potter', 'M for language', 'First Kiss', 'lily and remus are besties', 'sirius is off his game', 'Tall Remus', 'remus is one sarcastic mf', 'Bisexual Remus Lupin', 'Gay Sirius Black', 'Sirius is an art student', 'Remus works in a Bookstore', 'some sexual content', 'Nothing explicit', 'the potters own a restaurant chain bc i wrote this hungry', 'Lesbian Marlene McKinnon', 'sirius likes the stars', 'remus likes mythology', ""so it's all a little ironic"", 'Mutual Pining', 'Phone Calls & Telephones', 'Emotional Hurt/Comfort', 'Pansexual James Potter', 'University', 'lots of flirting', 'like honestly way too much flirting for it to be considered “platonic” in any way but they’re idiots', 'Drunk Texting', 'Drunken Flirting', 'It’s a really slow slow burn', 'Asexual Remus Lupin']","Sirius get's given a wrong number, Remus definitely isn't being sarcastic, and they should probably agree to stay strangers...",English,232083,42/?,2593,7188,1594,314420
work_21064049,user-2796419,The Last Black,Toboe1087,"['Harry Potter - J. K. Rowling', '僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia']",Teen And Up Audiences,['Graphic Depictions Of Violence'],['M/M'],Complete Work,23 Aug 2020,"['Kaminari Denki/Shinsou Hitoshi', 'Aizawa Shouta | Eraserhead/Yamada Hizashi | Present Mic']","['Harry Potter', 'Aizawa Shouta | Eraserhead', 'Shinsou Hitoshi', 'Yamada Hizashi | Present Mic', 'Nezu', 'Kaminari Denki', 'Midoriya Izuku', 'Bakugou Katsuki']","['Family Feels', 'Fluff and Angst', 'future fic with 1A as third years', 'Brother Feels', 'Parental Aizawa Shouta | Eraserhead', 'Parental Yamada Hizashi | Present Mic', 'Aizawa Shouta | Eraserhead Adopts Shinsou Hitoshi', ""Alternate Universe - Mineta Minoru Doesn't Exist"", 'Harry Potter Has PTSD - Post-Traumatic Stress Disorder', 'Recovery', 'Canon-Typical Violence', 'Boku no Hero Academia | My Hero Academia Manga Spoilers', 'Found Family']","Of course a goblin would be the one to tell Harry that he had a surviving family member. His life never made sense, so he really shouldn't have expected assuming the Lordship of the House of Black to be easy. ",English,93904,18/18,1452,7187,2325,109853
work_18651592,user-31788,Snake Shop,wynnebat,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['No Archive Warnings Apply'],['Gen'],Complete Work,21 Apr 2021,['Harry Potter & Tom Riddle'],"['Harry Potter', 'Tom Riddle']","['Time Travel', 'Fluff', 'Light Angst', 'Families of Choice', 'Implied/Referenced Child Abuse', 'Snakes']","In which Tom Riddle finds himself lost, alone, and hurt in the middle of Knockturn Alley, and stumbles upon a peculiar place called Harry's Snake Shop.",English,20080,5/5,519,7180,2155,50834
work_13082253,user-215966,A Life Worth Living,DebsTheSlytherinSnapeFan,"['Teen Wolf (TV)', 'Harry Potter - J. K. Rowling']",Teen And Up Audiences,['Graphic Depictions Of Violence'],['M/M'],Complete Work,19 Oct 2022,"['Harry Potter/Peter Hale', 'Derek Hale/Stiles Stilinski']","['Stiles Stilinski', 'Derek Hale', 'Harry Potter', 'Scott McCall (Teen Wolf)', 'Peter Hale', 'Erica Reyes', 'Vernon Boyd', 'Issac Lahey', 'Kate Argent', 'Chris Argent', 'Allison Argent', 'Victoria Argent']",['Full Shift Werewolves eventually'],Stiles doesn't wait for Scott to come through with the bullet (S1 Ep 4) instead he goes to someone he knows he can trust Derek in tow...which is proven time and time again as his savior continues to come through for him. What would happen if Stiles was told about his spark straight from the start? With the aid of someone who can show him what he can do?,English,342088,62/62,2505,7180,2276,304150
work_11284494,user-1716,Of a Linear Circle - Part I,flamethrower,['Harry Potter - J. K. Rowling'],Mature,['Graphic Depictions Of Violence'],"['F/F', 'F/M', 'M/M']",Complete Work,04 Jul 2017,"['Canon Relationship(s)', 'Severus Snape/OMC']","['Severus Snape', 'OMC', 'Harry Potter', 'Albus Dumbledore', 'Minerva McGonagall', 'Draco Malfoy', 'Millicent Bulstrode', 'Pansy Parkinson', 'Theodore Nott', 'Blaise Zabini', 'Astoria Greengrass', 'Daphne Greengrass', 'Fred Weasley', 'George Weasley', 'Lee Jordan', 'Angelina Johnson', 'Katie Bell', 'Ginny Weasley', 'Tamsin Applebee', 'Herbert Fleet', 'Amrish Gupta', 'Ona Parangyo', 'Poonima Shah', 'Alicia Spinnet', 'Cho Chang', 'Kinjal Bhatia', 'Cassius Warrington', 'Dean Thomas', 'Ron Weasley', 'Neville Longbottom', 'Seamus Finnigan', 'Hermione Granger', 'Parvati Patil', 'Kellah Shafiq', 'Bernicia Blishwick', 'Lavender Brown', 'Vincent Crabbe', 'Gregory Goyle', 'Richard Vaisey', 'Tracy Davis', 'Terry Boot', 'Padma Patil', 'Susan Bones', 'Luna Lovegood', 'Maxine Smith', 'Colin Creevey', 'Xavier Macnair', 'Hestia Carrow', 'Flora Carrow', 'Vanity Juggson', 'Seraphina Dolohov', 'Salazar Slytherin', 'Nizar Slytherin', 'Poppy Pomfrey', 'Filius Flitwick', 'Pomona Sprout', 'Septima Vector', 'Aurora Sinistra']","['Alternate Universe - Canon Divergence', 'Non-Canon Relationship', 'Post-Goblet of Fire', 'Lily Evans Potter & Severus Snape Friendship', 'Implied/Referenced Child Abuse', 'Canonical Child Abuse', 'GFY', 'Slow Burn', 'Good Slytherins', 'Lewis Carroll is such a fucking Ravenclaw', 'poc characters', 'POV Jewish Character', 'Identity Issues']","In September of 1971, Severus Snape finds a forgotten portrait of the Slytherin family in a dark corner of the Slytherin Common Room. At the time, he has no idea that talking portrait will affect the rest of his life.Archived Author's Notes:The amount of geek research that went into this story basically ups its hit points to ridiculous levels.I do not consent to my work being reposted or used in any unofficial apps or other websites. This work is not posted for anyone's profit.To find and read the rest of OaLC. this Very Big Story, I'm flamethrower on Squidge at Squidgeworld. I'd direct-link you, but by AO3 doctrine, no one is allowed to use direct links to anywhere for anything unless it's another AO3 work. Hop over to the dot-org site and search for me; I'll pop up right away.",English,107225,16/16,1601,7179,1054,191862
work_19787605,user-35202,The Grand Design,Lomonaaeren,['Harry Potter - J. K. Rowling'],Mature,['Choose Not To Use Archive Warnings'],['M/M'],Complete Work,15 Jul 2019,"['Harry Potter/Tom Riddle', 'Charlus Potter/Dorea Black Potter', 'Euphemia Potter/Fleamont Potter']","['Harry Potter', 'Tom Riddle', 'Abraxas Malfoy', 'Evan Rosier', 'Albus Dumbledore', 'Dorea Black Potter', 'Original Male Character(s)', 'Original Female Character(s)']","['Angst', 'Drama', 'Time Travel', 'Established Relationship', 'Knights of Walpurgis']","Harry is struggling between his desire for love and his desire to fulfill his duty, to find a way to stay and a way to return to his own time. Tom Riddle’s attempts to seduce him permanently are not helping.",English,18514,3/3,325,7176,779,74875
work_3259649,user-188541,The Root of All Evil Is Love,Crystia,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['Choose Not To Use Archive Warnings'],['M/M'],Complete Work,06 Mar 2022,['Harry Potter/Tom Riddle'],"['Abraxas Malfoy', 'Horace Slughorn']","['Time Travel', 'Slytherin Harry', 'Love Potion/Spell']",Tom Riddle is certain that Harry Potter loved him before the potion's fiasco.,English,36483,15/15,1430,7171,1712,119023
work_21279686,user-6039308,cast yourself (you are the spell),dandelionlighters,"['Legacies (TV 2018)', 'Harry Potter - J. K. Rowling']",Mature,['Underage'],['F/F'],Work in Progress,23 May 2022,['Hope Mikaelson/Josie Saltzman'],"['Hope Mikaelson', 'Josie Saltzman', 'Penelope Park', 'Lizzie Saltzman', 'Albus Dumbledore', 'Minerva McGonagall', 'Rose Nicot', 'Maya Machado', 'Ethan Machado', 'Severus Snape']","['Hogwarts AU', 'Alternate Universe']","Hope Mikaelson is a pureblood Slytherin trying to escape the pressures of her family. Josie Saltzman is a muggleborn transfer student from Beauxbatons Academy of Magic when she gets sorted into Slytherin one fateful night. That same night, the Divination Professor Sybill Trelawney reveals a prophecy regarding two students that could mean destruction for Hogwarts and the entire wizarding world.",English,299233,58/64,4195,7164,600,232046
work_1210501,user-104018,All Must Draw Near,Saras_Girl,['Harry Potter - J. K. Rowling'],Mature,['Choose Not To Use Archive Warnings'],['M/M'],Complete Work,20 Feb 2014,"['Draco Malfoy/Harry Potter', 'Hermione Granger/Ron Weasley']","['Harry Potter', 'Draco Malfoy', 'Hermione Granger']",['No Freeform Tags'],"Harry doesn't have time for rumours; he has a shop to run. Which is just as well, really.",English,61080,25/25,604,7142,1927,150809
work_23363293,user-4826572,For Want of a Jumper,elithien,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['No Archive Warnings Apply'],['F/M'],Complete Work,03 Apr 2020,['Hermione Granger/Draco Malfoy'],"['Theodore Nott', 'Draco Malfoy', 'Hermione Granger']","['POV Theodore Nott', 'Sharing Clothes', 'Oblivious Draco Malfoy', 'Pining Draco Malfoy', 'Possessive Draco Malfoy', 'Head Boy Draco Malfoy', 'Hogwarts Head Boys & Head Girls', 'Head Girl Hermione Granger', 'Digital Art', 'Digital Painting', 'Art and Fic Collaboration']","The day after that was Herbology, and Theo was involuntarily treated to the sight of Malfoy herding Granger to an alcove, and carefully wrapping her up in his scarf until she was buried from her shoulders to the tips of her ears in green and silver.",English,1369,1/1,136,7127,1006,109995
work_15753381,user-3646539,Unexpected Consequences,Siebenschlaefer,['Harry Potter - J. K. Rowling'],Mature,['Choose Not To Use Archive Warnings'],['Gen'],Work in Progress,20 Sep 2021,['Harry Potter & Severus Snape'],"['Harry Potter', 'Severus Snape', 'Draco Malfoy', 'Slytherin Student(s)', 'Albus Dumbledore', 'Hermione Granger', 'Ron Weasley', 'Sirius Black', 'Hogwarts Staff', 'Remus Lupin', 'The Weasleys', 'Blaise Zabini', 'Hogwarts Students']","['Implied/Referenced Child Abuse', 'Child Abuse', 'Slytherin Harry Potter', 'Resorting']",The Ministry letter after the Dementor attack has far greater consequences than everybody could have anticipated and at the start of his fifth year in Hogwarts Harry has to be sorted again. And this time there is no negotiating with the Sorting Hat.,English,52025,11/?,783,7111,2417,143726
work_18112328,user-4519314,A Hand Like Sunshine,Wolven_Spirits,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['Choose Not To Use Archive Warnings'],['M/M'],Complete Work,28 Apr 2019,"['Harry Potter/Tom Riddle | Voldemort', 'Harry Potter/Tom Riddle', 'Harry Potter/Voldemort']","['Harry Potter', 'Tom Riddle | Voldemort', 'Draco Malfoy', 'Avery Jr. (Harry Potter)', 'Jugson (Harry Potter)', 'Nagini (Harry Potter)']","['Pre-Slash', 'Timeline What Timeline', 'Alternate Universe', 'No big age gap', 'No Horcruxes', 'Fluff', 'Cinnamon Roll Harry Potter', 'Harry is channeling his inner Newt', 'Hufflepuff Harry Potter', ""Tom doesn't like emotions"", ""Also there's this river in Egypt..."", 'A bit of torture', 'Protective Tom Riddle', 'Ficlet', 'Matchmaker Nagini', 'Pretend Science', ""I'm not a doctor"", 'Alternate Universe - Voldemort Wins', 'No prophecy', 'Minor Character Death']",Nagini has been acting suspiciously. Lord Voldemort is just there to make sure she's okay. He has absolutely no interest in Harry Potter. Really.,English,6668,4/4,225,7110,1041,72800
work_6894757,user-249261,"THERMOS!, or, How a Muggle-Born Brought a New Age of Spell-Making to Hogwarts (Entirely by Accident)",susieboo,['Harry Potter - J. K. Rowling'],General Audiences,['No Archive Warnings Apply'],['Gen'],Complete Work,18 May 2016,['No Relationship Tags'],"['Original Female Character(s)', 'Original Male Character(s)', 'Minerva McGonagall', 'James Sirius Potter', 'Ron Weasley', 'Hermione Granger']","['Humor', 'One Shot', 'Muggle-born Pride', 'Muggle-born Culture', 'POV Third Person Omniscient', 'Harry Potter Next Generation', 'Inspired by Tumblr', 'No Plot/Plotless', 'No Romance', 'Slytherin', 'Good Slytherins', 'Slytherin Original Character(s)', 'Explicit Language', 'Muggle-born Original Character(s)']",Muggle-born witch Phoebe McDevitt just wanted her tea to stay warm during class. She didn't expect to accidentally start a spell-making craze among her classmates.,English,3018,1/1,235,7108,1205,68220
work_261823,user-23501,Cunning and Ambition - Book One,MinaAndChao,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['Choose Not To Use Archive Warnings'],['M/M'],Complete Work,07 Oct 2011,['Draco Malfoy/Harry Potter'],"['Harry Potter', 'Draco Malfoy', 'Pansy Parkinson', 'Blaise Zabini', 'Severus Snape', 'Hermione Granger', 'Neville Longbottom', 'Ron Weasley']","['AU', 'Slytherin!Harry']",Harry Potter has found out he’s a wizard and is on his way Hogwarts. He is found by a boy on the train. Who knew one simple sentence and one simple gesture could change history? A Slytherin!Harry AU,English,50017,16/16,327,7103,828,298203
work_2039154,user-211835,At the Crossroads There We’ll Meet,firethesound,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,28 Jul 2014,['Draco Malfoy/Harry Potter'],['No Character Tags'],"['Time Travel', ""St Mungo's Hospital"", 'Near Death Experiences', 'Light Angst', 'Happy Ending']",Potter keeps dying; Draco keeps saving him.,English,24508,1/1,268,7097,1536,93263
work_3124859,user-3628,The Courtship of Harry Potter,Diana Williams (dkwilliams),['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,24 Jun 2016,"['Harry Potter/Severus Snape', 'Harry Potter/Original Male Character(s)']","['Harry Potter', 'Severus Snape']","['Romance', 'Courtship', 'courtship rituals', 'ritualized but consensual pederasty']",Another teacher's interest in Harry Potter forces a reluctant Snape to compete for the young man affections.,English,37134,18/18,537,7092,2005,129237
work_9369701,user-148079,Candy,bixgirl1,['Harry Potter - J. K. Rowling'],Mature,['Choose Not To Use Archive Warnings'],['M/M'],Complete Work,17 Jan 2017,['Draco Malfoy/Harry Potter'],"['Draco Malfoy', 'Harry Potter']","['Fluff', 'Humor', 'One Shot', 'Hogwarts Eighth Year', 'HP: EWE', 'Oblivious Draco Malfoy', ""(yeahIknowit'susuallyHarry)"", 'somuchblushing', 'Implied Switching']","
  It was only after careful consideration that Draco came to the wildly preposterous conclusion that he and Potter were actually friends.
",English,5858,1/1,178,7090,950,64925
work_21576979,user-2729198,The Best of Me,mrsren,['Harry Potter - J. K. Rowling'],Mature,['No Archive Warnings Apply'],['F/M'],Complete Work,24 Mar 2020,['Hermione Granger/Draco Malfoy'],"['Hermione Granger', 'Draco Malfoy', 'Scorpius Malfoy', 'Harry Potter', 'background characters']","['Angst', 'Romance', 'Mystery', 'Drama', 'Memory Loss', 'Pining', 'Single Parent Hermione Granger', 'Sexual Content']","Officially, Hermione Granger was killed in action during the Battle of Hogwarts. Unofficially, Draco Malfoy has never stopped searching for her. Years after the war during a mission in France, his salvation comes in the form of a little blond boy and a familiar half-Kneazle.",English,81752,21/21,1520,7072,2276,186942
work_14976980,user-44464,Of Bookshelves and Baby Carriers,poppunkpadfoot,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],Complete Work,27 Jan 2019,['Sirius Black/Remus Lupin'],"['Sirius Black', 'Remus Lupin', 'Harry Potter']","['Alternate Universe - Muggle', 'Alternate Universe - Modern Setting', 'Raising Harry Potter', 'Hurt/Comfort', 'Fluff', 'Community: HPFT', 'Chronically Ill Remus Lupin']","The customer standing in front of him is quite possibly the most beautiful man Remus has ever seen. Like, he looks like a model or something. He has long, black hair, flattened by water, and just the slightest amount of scruff on his face, and…",English,11809,5/5,497,7063,1238,65604
work_5328212,user-192660,All Roads Lead Home,dracogotgame,['Harry Potter - J. K. Rowling'],General Audiences,['Choose Not To Use Archive Warnings'],['M/M'],Complete Work,01 Dec 2015,['Draco Malfoy/Harry Potter'],"['Draco Malfoy', 'Harry Potter', 'Ron Weasley', 'Hermione Granger', 'Molly Weasley', 'Arthur Weasley', 'George Weasley', 'Ginny Weasley', 'Charlie Weasley', 'Percy Weasley', 'Bill Weasley', 'Fleur Delacour']",['Angst'],Draco is strong-armed into spending the first Christmas after the War with the Weasleys. And Harry Potter.,English,14981,1/1,240,7063,1622,74844
work_1019294,user-225147,Emancipation,BadGirlgoesworse,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],"['F/M', 'M/M']",Complete Work,26 Oct 2013,"['Harry Potter/Severus Snape', 'Hermione Granger/Theodore Nott', 'Draco Malfoy/Ginny Weasley', 'Neville Longbottom/Luna Lovegood']","['Harry Potter', 'Severus Snape', 'Draco Malfoy', 'Ginny Weasley', 'Hermione Granger', 'Theodore Nott', 'Luna Lovegood', 'Neville Longbottom', 'Albus Dumbledore', 'Minerva McGonagall', 'Poppy Pomfrey', 'Arthur Weasley', 'Molly Weasley', 'Voldemort']","['Romance', 'Humor', 'Angst', 'Powerful Harry', 'Independent Harry', 'Loss of Virginity', 'Dumbledore Bashing', 'Ron Bashing', 'Alternate Universe - Canon Divergence', 'Out of Character', 'No Horcruxes', 'No Deathly Hallows', 'mostly top Harry']","What are dependents left to do when betrayed by those they trusted most, but to find a way to become masters in their own right. Set after Department of Mysteries fiasco in Order of the Phoenix.",English,133741,43/43,510,7060,2168,229919
work_15356202,user-4353072,Say My Name,Thunderbird587,['Harry Potter - J. K. Rowling'],Explicit,['Choose Not To Use Archive Warnings'],['M/M'],Complete Work,26 Sep 2018,"['Draco Malfoy/Harry Potter', 'Hermione Granger/Ron Weasley', 'Theodore Nott/Pansy Parkinson', 'Hermione Granger/Blaise Zabini (mentioned)']","['Harry Potter', 'Draco Malfoy', 'Hermione Granger', 'Ron Weasley', 'Ginny Weasley', 'Minerva McGonagall', 'Blaise Zabini', 'Pansy Parkinson', 'Seamus Finnigan', 'Neville Longbottom', 'Dean Thomas', 'George Weasley', 'Molly Weasley', 'Andromeda Black Tonks', 'Teddy Lupin', 'Rita Skeeter', 'Kingsley Shacklebolt', 'Narcissa Black Malfoy', 'Kreacher (Harry Potter)', 'Winky (Harry Potter)', 'Original Female Character(s)', 'Original Male Character(s)']","['Hogwarts Eighth Year', 'Post-War', 'Coming of Age', 'Male Slash', 'Romance', 'Fluff', 'Angst', 'Sexual Tension', 'Coming Out', 'Boys Kissing', 'Hand Jobs', 'Mutual Masturbation', 'Oral Sex', 'Anal Sex', 'Rimming', 'Sex Toys', 'Mutual Pining', 'Anal Fingering', 'Harry Potter Epilogue What Epilogue | EWE', 'Masturbation', 'Accidental Voyeurism', 'Bisexual Male Character', 'Implied/Referenced Child Abuse', 'Bisexual Harry Potter', 'Gay Draco Malfoy', 'Top Harry', 'Bottom Draco Malfoy', 'Grief/Mourning', 'Light Dom/sub', 'Light Bondage', 'Spanking', 'Switching']","Harry witnesses something unexpected in the 8th year boys' showers and starts to see Draco Malfoy in a whole new light. The question is now, what is he going to do about it?",English,199135,21/21,1826,7050,1913,198906
work_13145238,user-1554475,"This Christmas, I Give You My Everything",loveglowsinthedark,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,25 Dec 2017,['Draco Malfoy/Harry Potter'],"['Harry Potter', 'Draco Malfoy']","['Bottom Draco', 'Top Harry', 'Auror Partners', 'Semi Public Sex', 'Spanking', 'Hair Pulling', 'Rimming', 'Anal Fingering', 'Anal Sex', 'Alley Sex', ""it sounds dirty but they're actually in love"", ""they're in love but they don't say it out loud"", ""and also it's very dirty yes"", 'Clubbing', 'Dancing', 'Christmas fic', 'gift fic!', 'Smut', 'Feelings', 'Possessive Behavior', 'more smut', 'Draco in leather trousers', 'Harry in a leather jacket of course', 'that flying bike', 'Christmas Eve', ""it's all here"", 'come in come in']","
  “I didn’t mean to imply that I wouldn’t risk it for you.”
",English,5915,1/1,272,7040,1171,84236
